what,kind,bundleId,bundleVersion,description,time
error,log,,,"Exception occurred during problem detection:\n----------------------------------- SOURCE BEGIN -------------------------------------\npackage com.loyauty.web.struts.action.product;\n\nimport java.io.File;\nimport java.text.SimpleDateFormat;\nimport java.util.ArrayList;\nimport java.util.Calendar;\nimport java.util.Date;\nimport java.util.HashSet;\nimport java.util.Iterator;\nimport java.util.List;\nimport java.util.Set;\n\nimport javax.servlet.http.HttpSession;\n\nimport org.jsoup.Jsoup;\n\nimport lombok.Getter;\nimport lombok.Setter;\n\nimport com.loyauty.enums.Language;\nimport com.loyauty.enums.PriceType;\nimport com.loyauty.enums.ProductStatus;\nimport com.loyauty.enums.UserProductStatus;\nimport com.loyauty.enums.UserType;\nimport com.loyauty.exception.ServiceException;\nimport com.loyauty.exception.ServiceLocatorException;\nimport com.loyauty.model.User;\nimport com.loyauty.service.brand.BrandService;\nimport com.loyauty.service.common.CommonService;\nimport com.loyauty.service.core.DTOFactory;\nimport com.loyauty.service.core.dto.AlterProductXMLDTO;\nimport com.loyauty.service.core.dto.AlterUserProductXMLDTO;\nimport com.loyauty.service.core.dto.BasicUserDTO;\nimport com.loyauty.service.core.dto.BoxDTO;\nimport com.loyauty.service.core.dto.CategoryDTO;\nimport com.loyauty.service.core.dto.ClientCategoryDTO;\nimport com.loyauty.service.core.dto.CommonDTO;\nimport com.loyauty.service.core.dto.ImageDTO;\nimport com.loyauty.service.core.dto.OperationsDTO;\nimport com.loyauty.service.core.dto.OrdersDTO;\nimport com.loyauty.service.core.dto.ProductDTO;\nimport com.loyauty.service.core.dto.ProductLinkDTO;\nimport com.loyauty.service.core.dto.ProductModelDTO;\nimport com.loyauty.service.core.dto.SpecificationDTO;\nimport com.loyauty.service.core.dto.UserDTO;\nimport com.loyauty.service.core.dto.UserProductPriceDTO;\nimport com.loyauty.service.core.dto.UserSessionDTO;\nimport com.loyauty.service.image.ImageService;\nimport com.loyauty.service.operations.OperationsService;\nimport com.loyauty.service.product.ProductService;\nimport com.loyauty.service.user.UserService;\nimport com.loyauty.util.CommonUtils;\nimport com.loyauty.web.WebConstants;\nimport com.loyauty.web.struts.action.LoyautyAction;\n\npublic class EditSaleProduct extends LoyautyAction{\n\tprivate static final long serialVersionUID = -5162061504759408826L;\n\n\t\n\n\tprivate ProductService productService;\n\tprivate ImageService imageService;\n\tprivate CommonService commonService;\n\tprivate BrandService brandService;\n\tprivate UserService userService;\n\tprivate OperationsService operationsService;\n\t\n\tprivate UserSessionDTO userSession;\n\t@Getter @Setter\n\tprivate long productId;\n\t@Getter @Setter\n\tprivate long imageId;\n\t@Getter @Setter\n\tprivate long brand;\n\t@Getter @Setter\n\tprivate String brandName;\n\t@Getter @Setter\n\tprivate long category;\n\t@Getter @Setter\n\tprivate String categoryName;\n\t@Getter @Setter\n\tprivate long mainSpecification; \n\t@Getter @Setter\n\tprivate String mainSpecificationName;\n\t@Getter @Setter\n\tprivate String manufProductID;\n\t@Getter @Setter\n\tprivate String manufProductID1;\n\t@Getter @Setter\n\tprivate String manufProductID2;\n\t@Getter @Setter\n\tprivate String manufProductID3;\n\t@Getter @Setter\n\tprivate String manufProductID4;\n\t\n\t@Getter @Setter\n\tprivate Integer manufProductQuantity = 0;\n\t@Getter @Setter\n\tprivate Integer manufProductQuantity1 = 0;\n\t@Getter @Setter\n\tprivate Integer manufProductQuantity2 = 0;\n\t@Getter @Setter\n\tprivate Integer manufProductQuantity3 = 0;\n\t@Getter @Setter\n\tprivate Integer manufProductQuantity4 = 0;\n\t\n\t@Getter @Setter\n\tprivate String supplier;\n\t@Getter @Setter\n\tprivate String supplier1;\n\t@Getter @Setter\n\tprivate String supplier2;\n\t@Getter @Setter\n\tprivate String supplier3;\n\t@Getter @Setter\n\tprivate String supplier4;\n\t\n\t@Getter @Setter\n\tprivate String price;\n\t@Getter @Setter\n\tprivate String price1;\n\t@Getter @Setter\n\tprivate String price2;\n\t@Getter @Setter\n\tprivate String price3;\n\t@Getter @Setter\n\tprivate String price4;\t\n\n\t@Getter @Setter\n\tprivate String msrp0;\n\t@Getter @Setter\n\tprivate String msrp1;\n\t@Getter @Setter\n\tprivate String msrp2;\n\t@Getter @Setter\n\tprivate String msrp3;\n\t@Getter @Setter\n\tprivate String msrp4;\n\t\n\t@Getter @Setter\n\tprivate String upc;\n\t@Getter @Setter\n\tprivate String loyaltyProductId;\n\t@Getter @Setter\n\tprivate String nameEn;\n\t@Getter @Setter\n\tprivate String nameFr;\n\t@Getter @Setter\n\tprivate String msrp;\n\t@Getter @Setter\n\tprivate String cost;\n\t@Getter @Setter\n\tprivate String large;\n\t@Getter @Setter\n\tprivate String width;\n\t@Getter @Setter\n\tprivate String high;\n\t@Getter @Setter\n\tprivate String weight;\n\t@Getter @Setter\n\tprivate Double boxLength;\n\t@Getter @Setter\n\tprivate Double boxWidth;\n\t@Getter @Setter\n\tprivate Double boxHeight;\n\t/*\n\t@Getter @Setter\n\tprivate Double boxWeight;\n\t*/\n\t@Getter @Setter\n\tprivate Double boxTotalWeight;\n\t@Getter @Setter\n\tprivate String largeCm;\n\t@Getter @Setter\n\tprivate String widthCm;\n\t@Getter @Setter\n\tprivate String highCm;\n\t@Getter @Setter\n\tprivate String weightKg;\n\t@Getter @Setter\n\tprivate String boxLengthCm;\n\t@Getter @Setter\n\tprivate String boxWidthCm;\n\t@Getter @Setter\n\tprivate String boxHeightCm;\n\t@Getter @Setter\n\tprivate String boxWeightKg;\n\t@Getter @Setter\n\tprivate Integer statusProductBox;\n\t@Getter @Setter\n\tprivate Boolean canadaPostSizesVerified;\n\t@Getter @Setter\n\tprivate BoxDTO boxDTO;\n\t\n\t@Getter @Setter\n\tprivate String descriptionEn;\n\t@Getter @Setter\n\tprivate String descriptionFr;\n\t@Getter @Setter\n\tprivate String specificationEn;\n\t@Getter @Setter\n\tprivate String specificationFr;\n\t@Getter @Setter\n\tprivate String otherEng;\n\t@Getter @Setter\n\tprivate String otherFr;\n\t\n\t//uploading files\n\t@Getter @Setter\t\n\tprivate File productImage; \n\t@Getter @Setter\n\tprivate String productImageContentType;\n\t@Getter @Setter\n\tprivate String productImageFileName;\n\t@Getter @Setter\n\tprivate ImageDTO imgDTO;\n\t@Getter @Setter\n\tprivate List<CommonDTO> categoryList;\n\t@Getter @Setter\n\tprivate List<SpecificationDTO> mainSpecificationList;\n\t@Getter @Setter\n\tprivate boolean update = false;\n\t@Getter @Setter\n\tprivate ProductDTO productDTO;\n\t@Getter @Setter\n\tprivate UserProductPriceDTO userProductPriceDTO;\t\n\t\n\t@Getter @Setter\n\tprivate List<CommonDTO> brandList;\n\t@Getter @Setter\n\tprivate List<CommonDTO> statusList;\n\n\t@Getter @Setter\n\tprivate String linkUrl;\n\t@Getter @Setter\n\tprivate String note;\n\t@Getter @Setter\n\tprivate String statusName;\t\n\t@Getter @Setter\n\tprivate Integer statusId;\n\t@Getter @Setter\n\tprivate List<UserDTO> activeClientsList;\n\t@Getter @Setter\n\tprivate int activeClientsSize;\n\t@Getter @Setter\n\tprivate int activeClientsTFSize;\t\n\t@Getter @Setter\n\tprivate String loyaltyProductIdSub;\n\t\n\t@Getter @Setter\n\tprivate String periodTime;\n\t@Getter @Setter\n\tprivate String warrantyQuantity;\n\t@Getter @Setter\n\tprivate Boolean defectFree;\n\t\n\t@Getter @Setter\n\tprivate List<UserSessionDTO> userNameList;\n\t@Getter @Setter\n\tprivate String[] userPrice;\n\t@Getter @Setter\n\tprivate String[] percentageProfit;\n\t@Getter @Setter\n\tprivate String[] percentageDiscount;\n\t@Getter @Setter\n\tprivate String[] isExcluded;\n\t@Getter @Setter\n\tprivate String[] excluded;\n\t\n\t@Getter @Setter\n\tprivate Double[] currencyRate;\n\t@Getter @Setter\n\tprivate String[] currencySymbol;\n\t@Getter @Setter\n\tprivate String[] currencyPrice;\t//CURRENCY_LS_PRICE\n\t@Getter @Setter\n\tprivate List<ClientCategoryDTO> listClientCategory;\n\t@Getter @Setter\n\tprivate OperationsDTO operationDTO;\n\t@Getter @Setter\n\tprivate Integer thisProductForSale;\n\t@Getter @Setter\n\tprivate Boolean salesByDate;\n\t@Getter @Setter\n\tprivate Boolean saleForAllCleint;\n\t@Getter @Setter\n\tprivate String strUsersId;\n\t\n\t@Getter @Setter\n\tprivate Boolean futurSUB;\n\t@Getter @Setter\n\tprivate Date startDate=new Date();\n\t@Getter @Setter\n\tprivate Date endDate=new Date();\n\t\n\t@Getter @Setter\n\tprivate String strStartDate="""";\n\t@Getter @Setter\n\tprivate String strEndDate="""";\n\t\n\t@Getter @Setter\n\tprivate ProductDTO saleProdctDTO;\n\t\n\t@Getter @Setter\n\tprivate Long saveSaleSignal;\n\t\n\t\n\t@Getter @Setter\n\tprivate Long salesByDateCheckbox;\n\t\n\t\n\tpublic  EditSaleProduct() throws ServiceLocatorException {\n\t\tsuper();\t\n\t\tproductService = getServiceLocator().getProductService();\n\t\tcommonService = getServiceLocator().getCommonService();\n\t\timageService = getServiceLocator().getImageService();\n\t\tbrandService = getServiceLocator().getBrandService();\n\t\tuserService = getServiceLocator().getUserService();\n\t\toperationsService = getServiceLocator().getOperationsService();\n\t}\n\n\t\n\t\n\t@Override\n\tpublic void prepare() {\n\t\ttry {\n\t\t\t\n\t\t\t\t\t\t\n\t\t\t\n\t\t} catch(Exception e) {\n\t\t\te.printStackTrace();\n\t\t\tlog.debug(""Error when getting product in method prepare()"");\n\t\t}\n\t}\n\t\n\t\n\t\n\t\n\t\n\t\n    \n\t/**========================================================================\n\t\t\t\t\t\t\t\texecute\n\t   ========================================================================*/\n\t@SuppressWarnings(""unchecked"")\n\t@Override  \n\tpublic String execute() throws Exception {\n\t\ttry {\n\t\t\tHttpSession session = request.getSession(true);\n\t\t\tSimpleDateFormat frmDate = new SimpleDateFormat(""dd/MM/yyyy"");\n\t\t\tbrandList = commonService.getBrands();\n\t\t\tstatusList = commonService.getAllProductStatuses();\n\t\t\tcategoryList  = internationalizeName(commonService.getCategoriesByBrand(brand));\n\t\t\tmainSpecificationList = productService.getMainSpecificationByCategory(category);\n\t\t\t\n\t\t\t//productId = (Long) request.getSession(true).getAttribute(""productId"");\n\t\t\tproductDTO = productService.getProductInformation(productId, null);\n\t\t\tboxDTO = productService.getBoxByProductId(productId);\n\t\t\tif(boxDTO==null)boxDTO=new BoxDTO();\n\t\t\timgDTO = productDTO.getImage();\n\t\t\tactiveClientsList = productService.getAllActiveClients(productId);\n\t\t\tactiveClientsTFSize = activeClientsSize = activeClientsList.size();\n\t\t\tactiveClientsTFSize = activeClientsList.isEmpty() ? 1 : activeClientsTFSize;\n\t\t\tBasicUserDTO basicUserDTO = new BasicUserDTO();\n\t\t\tbasicUserDTO.setTypeId(UserType.USER.getValue());\n\t\t\tbasicUserDTO.setActive(true);\n\t\t\tuserNameList = userService.getAllUserAccounts(basicUserDTO);\n\t\t\t//listClientCategory = userService.getAllClientCategory();\n\t\t\tfor (UserSessionDTO usrDTO : userNameList) {\n\t\t\t\tProductDTO pDTO=productService.getSaleActiveByProductIdAndUserId(productId, usrDTO.getId());\n\t\t\t\tif(pDTO!=null)usrDTO.setSelected(true);\n\t\t\t\t//usrDTO.setSelected(true);\n\t\t\t}\t\t\t\n\t\t\tupc=productDTO.getUpc();\n\t\t\tloyaltyProductId=productDTO.getLoyaltyProductId();\n\t\t\tmsrp=productDTO.getMsrp();\n\t\t\tcost=productDTO.getCost();\n\t\t\tmainSpecificationName=productDTO.getSpecificationProduct();\n\t\t\t\n\t\t\t/*------------------------------------------\n\t\t\t \t\t\t\t\tSale\n\t\t\t  ------------------------------------------*/\n\n\t\t\tif(saveSaleSignal!=null && saveSaleSignal!=0L){\n\t\t\t\tProductDTO pDTO=new ProductDTO(); \n\t\t\t\t//Update product_sale if exist else insert it\n\t\t\t\t//product_id,qt_max,sale_qt,start_date,end_date,active,message_for_client,\n\t\t\t\t//sale_price,sale_percent_profit,sale_percent_discount,sale_note\n\t\t\t\tSystem.out.println(""productId:""+productId);\n\t\t\t\tSystem.out.println(""salesByDate:""+salesByDate);\n\t\t\t\tSystem.out.println(""saleProdctDTO.getSalePrice():""+saleProdctDTO.getSalePrice());\n\t\t\t\tSystem.out.println(""strStartDate:""+strStartDate);\n\t\t\t\tSystem.out.println(""strEndDate:""+strEndDate);\n\t\t\t\tSystem.out.println(""saleProdctDTO.getQtMax():""+saleProdctDTO.getQtMax());\n\t\t\t\tSystem.out.println(""saleProdctDTO.getSaleQt():""+saleProdctDTO.getSaleQt());\n\t\t\t\tSystem.out.println(""saleProdctDTO.getLoyaltyProductIdSub():""+saleProdctDTO.getLoyaltyProductIdSub());\n\t\t\t\tSystem.out.println(""saleProdctDTO.getMessageForClient():""+saleProdctDTO.getMessageForClient());\n\t\t\t\tSystem.out.println(""strUsersId:""+strUsersId);\n\t\t\t\tSystem.out.println(""futurSUB:""+futurSUB);\n\t\t\t\t\n\t\t\t\tsaleProdctDTO.setId(productId);\n\t\t\t\tDate startDate=getDateFromStr(strStartDate,frmDate);\n\t\t\t\tDate endDate=getDateFromStr(strEndDate,frmDate);\n\t\t\t\tsaleProdctDTO.setStartDate(startDate);\n\t\t\t\tsaleProdctDTO.setEndDate(endDate);\n\t\t\t\t//save sale price\n\t\t\t\t\n\t\t\t\tDouble vaCost=TryParseDouble(productDTO.getCost());\n\t\t\t\tDouble valMsrp=TryParseDouble(productDTO.getMsrp());\n\t\t\t\tDouble salePrice=TryParseDouble(saleProdctDTO.getSalePrice()+"""");\n\t\t\t\tDouble salePercentProfit=((salePrice/vaCost)-1)*100;\n\t\t\t\tDouble salePercentDiscount=((valMsrp-salePrice)/valMsrp)*100;\n\t\t\t\tsaleProdctDTO.setSalePercentProfit(salePercentProfit);\n\t\t\t\tsaleProdctDTO.setSalePercentDiscount(salePercentDiscount);\n\t\t\t\tSystem.out.println(""salePercentProfit:""+salePercentProfit);\n\t\t\t\tSystem.out.println(""salePercentDiscount:""+salePercentDiscount);\n\t\t\t\tSystem.out.println(""active:""+saleProdctDTO.getActive());\n\t\t\t\t\n\t\t\t\tif(salesByDate ){\n\t\t\t\t\tsaleProdctDTO.setQtMax(null);\n\t\t\t\t}else{\n\t\t\t\t\tsaleProdctDTO.setStartDate(null);\n\t\t\t\t\tsaleProdctDTO.setEndDate(null);\n\t\t\t\t}\n\t\t\t\t\n\t\t\t\tif(!futurSUB)saleProdctDTO.setLoyaltyProductIdSub(null);\n\t\t\t\t\n\t\t\t\t//\n\t\t\t\tLong productSaleId=productService.addProductSale(saleProdctDTO); \n\t\t\t\tif(productSaleId>0L)saleProdctDTO.setProductSaleId(productSaleId);\n\t\t\t\t\n\t\t\t\t//user_id,regular_price,regular_percent_profit,regular_percent_discount,active,product_sale_id\n\t\t\t\tList<Long> usersIdList =getTabUsersIdFromStrUserId(strUsersId,userNameList,saleForAllCleint);\n\t\t\t\tfor(int i=0;i<usersIdList.size();i++){\n\t\t\t\t\tUserProductPriceDTO userPPDTO=productService.getUserProductPriceInformation(productId, usersIdList.get(i));\t\t\n\t\t\t\t\tif(userPPDTO!=null){\n\n\t\t\t\t\t\t//save regular price\n\t\t\t\t\t\tUserSessionDTO userSelected=getUserSessionById(userNameList, usersIdList.get(i));\n\t\t\t\t\t\tif(userSelected!=null)userSelected.setSelected(true);\n\t\t\t\t\t\tsaleProdctDTO.setUserId(usersIdList.get(i));\n\t\t\t\t\t\tDouble regularPrice=TryParseDouble(userPPDTO.getPrice());\n\t\t\t\t\t\tDouble regularPercentProfit=TryParseDouble(userPPDTO.getProfit());\n\t\t\t\t\t\tDouble regularPercentDiscount=TryParseDouble(userPPDTO.getDiscount());\n\t\t\t\t\t\tsaleProdctDTO.setRegularPrice(regularPrice);\n\t\t\t\t\t\tsaleProdctDTO.setRegularPercentProfit(regularPercentProfit);\n\t\t\t\t\t\tsaleProdctDTO.setRegularPercentDiscount(regularPercentDiscount);\n\t\t\t\t\t\t//insert userSale if not exist else update it\n\t\t\t\t\t\tSystem.out.println(""regularPrice:""+regularPrice);\n\t\t\t\t\t\tSystem.out.println(""regularPercentProfit:""+regularPercentProfit);\n\t\t\t\t\t\tSystem.out.println(""regularPercentDiscount:""+regularPercentDiscount);\n\t\t\t\t\t\tproductService.addUserSale(saleProdctDTO);\n\t\t\t\t\t\t\n\t\t\t\t\t}\n\t\t\t\t\t\n\t\t\t\t}\n\t\t\t\tsaleProdctDTO=productService.getSaleByProductId(productId);\n\t\t\t\treturn SUCCESS;\n\n\t\t\t}else{\n\t\t\t\tsaleProdctDTO=productService.getSaleByProductId(productId);\t\n\t\t\t\tif(saleProdctDTO!=null && saleProdctDTO.getStartDate()==null)salesByDate=false;\n\t\t\t\tif(saleProdctDTO!=null && (saleProdctDTO.getLoyaltyProductIdSub()==null || saleProdctDTO.getLoyaltyProductIdSub().equals("""")))futurSUB=false;\n\t\t\t\tif(saleProdctDTO!=null)saleForAllCleint=productService.isThereUserHavenThisSale(saleProdctDTO.getProductSaleId());\n\t\t\t}\n\n\t\t\t\t\n\t\t\tif(saleProdctDTO==null){\n\t\t\t\tsaleProdctDTO=new ProductDTO();\n\t\t\t\tstrStartDate=frmDate.format(new Date());\n\t\t\t\tstrEndDate=frmDate.format(new Date());\n\t\t\t}else{\n\t\t\t\tif(saleProdctDTO.getStartDate()!=null)strStartDate=frmDate.format(saleProdctDTO.getStartDate());\n\t\t\t\tif(saleProdctDTO.getEndDate()!=null)strEndDate=frmDate.format(saleProdctDTO.getEndDate());\n\t\t\t}\n\n\t\t\tif(salesByDate==null)salesByDate=true;\n\t\t\tif(saleForAllCleint==null)saleForAllCleint=true;\n\t\t\t//clean loyaltyProductIdSub\n\t\t\tloyaltyProductIdSub=saleProdctDTO.getLoyaltyProductIdSub();\n\t\t\tif(loyaltyProductIdSub!=null){\n\t\t\t\tloyaltyProductIdSub=getStrCleaned(loyaltyProductIdSub);\n\t\t\t\tsaleProdctDTO.setLoyaltyProductIdSub(loyaltyProductIdSub);\n\t\t\t\tfuturSUB=true;\n\t\t\t\tif(loyaltyProductIdSub.equals(""""))futurSUB=false;\n\t\t\t}\n\n\t\t\tif(futurSUB==null)futurSUB=false;\n\t\t\t\n\t\t\t/*if(strUsersId==null)strUsersId="""";\n\t\t\tString[] strTabUsersId=strUsersId.split("",""); \n\t\t\tList<Long> tabUsersId=new ArrayList<Long>();\n\t\t\t\n\t\t\tfor(int i=0;i<strTabUsersId.length;i++){\n\t\t\t\tif(!strTabUsersId[i].equals("""")){\n\t\t\t\t\tLong item=Long.parseLong(strTabUsersId[i]);\n\t\t\t\t\ttabUsersId.add(item);\n\t\t\t\t}\n\t\t\t}*/\n\n\t\t\treturn SUCCESS;\n\t\t} catch(ServiceException e) {\n\t\t\tlog.debug(""Service Error when loading file"");\n\t\t\taddActionError(getText(""loyauty.error.common.service""));\n\t\t} catch (Exception e) {\n\t\t\taddActionError(getText(""loyauty.error.common.service""));\n\t\t}\n\t\treturn INPUT;\n\t}\n\n    \n\t/**========================================================================\n\t\t\t\t\t\t\t\tinternationalizeName\n\t   ========================================================================*/\n\tprivate List<CommonDTO> internationalizeName(List<CategoryDTO> list){\n\t\tList<CommonDTO> commonListDTO = new ArrayList<CommonDTO>();\n\t\tCommonDTO commonDTO;\n\t\tfor(CategoryDTO cat : list){\n\t\t\tcommonDTO = CommonDTO.valueOf(cat.getId(), getText(cat.getCode()));\t\t\t\n\t\t\tcommonListDTO.add(commonDTO);\n\t\t}\t\t\n\t\treturn commonListDTO;\n\t}\n    \n\t/**========================================================================\n\t\t\t\t\t\t\t\tgetUserSessionDTO\n\t   ========================================================================*/\n\tpublic static UserSessionDTO getUserSessionDTO(ClientCategoryDTO clDTO){\n\t\tLong userId=clDTO.getClientCategoryId();\n\t\tString login=clDTO.getClientCategoryName();\n\t\tInteger TypeId=2;\n\t\tInteger userLangId = 2;\n\t\tInteger RESULTS_PER_PAGE=10;\n\t\tString email="""";\n\t\tString code="""";\n\t\tBoolean isActive=true;\n\t\tLong template =1L;\n\t\tUserSessionDTO sessionDTO =new UserSessionDTO(userId, login, TypeId, userLangId, Language.ENGLISH.getValue(),\n\t\t\t\t\t\t\t\t\t\t\t\t\t  RESULTS_PER_PAGE, email, code, isActive,template);\n\t\t\n\t\treturn sessionDTO;\n\t}\n\t\n\t/**========================================================================\n \t\t\t\t\t\t\tgetTabUsersIdFromStrUserId\n\t   ========================================================================*/\n\tList<Long> getTabUsersIdFromStrUserId(String strUsersId,List<UserSessionDTO> userNameList,boolean saleForAllCleint){\n\t\tList<Long> resultList=new ArrayList<Long>();\n\t\tif(strUsersId==null)strUsersId="""";\n\t\tif(saleForAllCleint){\n\t\t\tfor(UserSessionDTO usrDTO:userNameList){\n\t\t\t\tif(usrDTO!=null)resultList.add(usrDTO.getId());\n\t\t\t}\n\t\t\treturn resultList;\n\t\t}\n\t\tString[] strTabUsersId=strUsersId.split("",""); \n\t\tfor(int i=0;i<strTabUsersId.length;i++){\n\t\t\tif(!strTabUsersId[i].equals("""")){\n\t\t\t\tLong item=Long.parseLong(strTabUsersId[i]);\n\t\t\t\tresultList.add(item);\n\t\t\t}\n\t\t}\n\t\treturn resultList;\n\t}\n\t\n\t\n\t/**========================================================================\n \t\t\t\t\t\t\tgetStrCleaned\n\t   ========================================================================*/\n\tString getStrCleaned(String str){\n\t\tif(str==null)str="""";\n\t\tstr = str.replaceAll(""\\\\s"","""");\n\t\tstr=str.replaceAll(""\\'"","""");\n\t\tstr=str.replaceAll(""\\"""","""");\n\t\tstr=str.replaceAll("";"","""");\n\t\tstr=str.replaceAll("","","""");\n\t\treturn str;\n\t}\n\t\n\t\n\t/**========================================================================\n \t\t\t\t\t\t\tget numeric from string\n\t   ========================================================================*/\n\tpublic Double TryParseDouble(String str){\n\t\tstr=getStrCleaned(str);\n\t\tDouble result=null;\n\t    try {\n\t    \tresult = Double.parseDouble(str);\n\t        return result;\n\t    } catch(NumberFormatException e) {\n\t        return -1d;\n\t    }\n\t}\n\n\t\n\t\n\t/**========================================================================\n \t\t\t\t\t\t\tget numeric from string\n\t   ========================================================================*/\n\tpublic UserSessionDTO getUserSessionById(List<UserSessionDTO> userList,Long userId){\n\t\tUserSessionDTO result=null;\n\t\tfor(UserSessionDTO us:userList){\n\t\t\tif(us.getId()!=0 && us.getId()==userId){\n\t\t\t\tresult=us;\n\t\t\t\tbreak;\n\t\t\t}\n\t\t}\n\t\treturn result;\n\t}\n\n\t\n\t\n\t/**========================================================================\n \t\t\t\t\t\t\tget getDateFromStr from string\n\t   ========================================================================*/\n\tpublic Date getDateFromStr(String strDate,SimpleDateFormat frm){\n\t\tDate result=null;\n\t\tstrDate=getStrCleaned(strDate);\n\t    try {\n\t    \tresult=frm.parse(strDate);\n\t        return result;\n\t    } catch(Exception e) {\n\t        return null;\n\t    }\n\n\t}\n\n}\n\n----------------------------------- SOURCE END -------------------------------------",1426186316939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1426186316940
error,log,,,"Error in JDT Core during reconcile",1426186316940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426186357634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426186365298
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1426186365322
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1426186365452
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1426186365711
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426186366556
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1426186369754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426186371984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426186372906
